path_id,x,y,z
148,-7.6026,-92.2069,77.9663
149,-7.6026,-92.2069,78.2663
150,-7.6026,-92.5069,78.5663
151,-7.9026,-92.8069,78.8663
152,-7.9026,-92.8069,79.1663
153,-7.9026,-92.8069,79.4663
154,-7.9026,-92.8069,79.7663
155,-7.9026,-92.8069,80.0663
156,-8.2026,-93.1069,80.3663
157,-8.2026,-93.1069,80.6663
158,-8.2026,-93.1069,80.9663
159,-8.5026,-93.4069,81.2663
160,-8.5026,-93.7069,81.5663
161,-8.8026,-94.0069,81.8663
162,-8.8026,-94.3069,81.8663
163,-9.1026,-94.6069,82.1663
164,-9.1026,-94.9069,82.1663
165,-9.1026,-95.2069,82.1663
166,-9.1026,-95.5069,82.1663
167,-9.1026,-95.8069,82.1663
168,-9.1026,-96.1069,82.1663
169,-9.1026,-96.4069,82.1663
170,-9.1026,-96.7069,82.1663
171,-9.1026,-97.0069,82.1663
172,-9.1026,-97.3069,81.8663
173,-9.1026,-97.6069,81.8663
174,-9.1026,-97.9069,81.5663
175,-8.8026,-98.2069,81.2663
176,-8.8026,-98.2069,80.9663
177,-8.8026,-98.5069,80.6663
178,-8.5026,-98.8069,80.3663
179,-8.5026,-98.8069,80.0663
180,-8.5026,-98.8069,79.7663
181,-8.5026,-98.8069,79.4663
182,-8.5026,-98.8069,79.1663
183,-8.5026,-98.8069,78.8663
184,-8.5026,-98.8069,78.5663
185,-8.5026,-98.8069,78.2663
186,-8.5026,-98.8069,77.9663
187,-8.5026,-98.8069,77.6663
188,-8.2026,-98.8069,77.3663
189,31.6575,-100.6221,77.7000
190,32.2422,-97.2986,77.3000
191,33.2000,-91.9000,77.5000
192,33.1204,-90.7109,77.7000
193,33.4974,-90.4069,77.3663
194,33.4974,-90.1069,77.3663
195,33.4974,-89.8069,77.3663
196,33.4974,-89.5069,77.3663
197,33.4974,-89.2069,77.3663
198,33.7974,-88.9069,77.3663
199,33.7974,-88.6069,77.3663
200,33.8270,-88.7751,80.5000
201,33.2000,-91.9000,80.5000
202,33.1974,-92.2069,80.3663
203,33.1974,-92.5069,80.3663
204,33.1974,-92.8069,80.3663
205,33.1974,-93.1069,80.3663
206,33.1974,-93.4069,80.3663
207,33.1974,-93.7069,80.3663
208,32.8974,-94.0069,80.3663
209,32.8974,-94.3069,80.3663
210,32.5974,-94.6069,80.3663
211,32.5974,-94.9069,80.3663
212,32.5974,-95.2069,80.3663
213,32.5974,-95.5069,80.3663
214,32.5974,-95.8069,80.3663
215,32.5974,-96.1069,80.3663
216,32.5974,-96.4069,80.3663
217,32.5974,-96.7069,80.3663
218,32.2974,-97.0069,80.3663
219,32.2974,-97.3069,80.3663
220,31.9974,-97.6069,80.3663
221,31.9974,-97.9069,80.3663
222,31.9974,-97.6069,80.3663
223,32.2974,-97.3069,80.3663
224,32.2974,-97.0069,80.3663
225,32.2974,-96.7069,80.3663
226,32.2974,-96.4069,80.3663
227,32.2974,-96.1069,80.3663
228,32.2974,-95.8069,80.3663
229,32.5974,-95.5069,80.3663
230,32.5974,-95.2069,80.3663
231,32.5974,-94.9069,80.3663
232,32.5974,-94.6069,80.3663
233,32.8974,-94.3069,80.3663
234,33.1974,-94.0069,80.3663
235,33.1974,-93.7069,80.3663
236,33.1974,-93.4069,80.3663
237,33.1974,-93.1069,80.3663
238,33.1974,-92.8069,80.3663
239,33.1974,-92.5069,80.3663
