path_id,x,y,z
489,-4.9026,-115.0069,90.2663
490,-5.2026,-115.0069,89.9663
491,-5.5026,-114.7069,89.6663
492,-5.8026,-114.4069,89.3663
493,-6.1026,-114.1069,89.0663
494,-6.1026,-114.1069,88.7663
495,-6.4026,-113.8069,88.4663
496,-6.4026,-113.8069,88.1663
497,-6.4026,-113.8069,87.8663
498,-6.7026,-113.8069,87.5663
499,-6.7026,-113.8069,87.2663
500,-6.7026,-113.8069,86.9663
501,-6.7026,-113.8069,86.6663
502,-6.7026,-113.8069,86.3663
503,-6.7026,-113.8069,86.0663
504,-6.7026,-113.8069,85.7663
505,-6.7026,-113.8069,85.4663
506,-6.4026,-114.1069,85.1663
507,-6.4026,-114.1069,84.8663
508,-6.4026,-114.1069,84.5663
509,-6.1026,-114.4069,84.2663
510,-6.1026,-114.4069,83.9663
511,-5.8026,-114.7069,83.6663
512,-5.5026,-115.0069,83.3663
513,-5.2026,-115.3069,83.0663
514,-4.9026,-115.6069,82.7663
515,-4.6026,-115.6069,82.7663
516,-4.3026,-115.9069,82.4663
517,-4.0026,-115.9069,82.4663
518,-3.7026,-116.2069,82.1663
519,-3.4026,-116.2069,82.1663
520,-3.1026,-116.2069,82.1663
521,-2.8026,-116.2069,82.1663
522,-2.5026,-116.2069,82.1663
523,-2.2026,-116.2069,82.1663
524,-1.9026,-116.2069,82.1663
525,-1.6026,-116.2069,82.1663
526,-1.3026,-116.2069,82.1663
527,-1.0026,-116.2069,82.1663
528,-0.7026,-116.5069,82.1663
529,-0.4026,-116.5069,82.1663
530,-0.1026,-116.5069,82.1663
531,0.1974,-116.5069,82.1663
532,0.4974,-116.5069,82.1663
533,0.7974,-116.8069,82.1663
534,1.0974,-116.8069,82.1663
535,1.3974,-117.1069,82.1663
536,1.6974,-117.1069,82.1663
537,1.9974,-117.1069,82.1663
538,2.2974,-117.1069,82.1663
539,2.5974,-117.1069,82.1663
540,2.8974,-117.1069,82.1663
541,3.1974,-117.1069,82.1663
542,3.4974,-117.1069,82.1663
543,3.7974,-117.1069,82.1663
544,4.0974,-117.1069,82.1663
545,4.3974,-117.1069,82.1663
546,4.6974,-117.1069,82.1663
547,4.9974,-117.1069,82.1663
548,5.2974,-117.1069,82.1663
549,5.5974,-117.1069,82.1663
550,5.8974,-117.1069,82.1663
551,6.1974,-117.1069,82.1663
552,6.4974,-117.1069,82.1663
553,6.7974,-117.1069,82.1663
554,7.0974,-117.1069,82.1663
555,7.3974,-117.1069,82.1663
