path_id,x,y,z
372,-18.7026,-58.6069,83.0663
373,-18.4026,-58.6069,83.0663
374,-18.1026,-58.6069,83.0663
375,-17.8026,-58.6069,83.0663
376,-17.5026,-58.6069,83.0663
377,-17.2026,-58.6069,83.0663
378,-16.9026,-58.6069,83.0663
379,-16.6026,-58.6069,83.0663
380,-16.3026,-58.6069,83.0663
381,-16.0026,-58.6069,83.0663
382,-15.7026,-58.6069,83.0663
383,-15.4026,-58.6069,83.0663
384,-15.1026,-58.6069,83.0663
385,-14.8026,-58.6069,83.0663
386,-14.5026,-58.6069,83.0663
387,-14.2026,-58.6069,83.0663
388,-13.9026,-58.6069,83.0663
389,-13.6026,-58.6069,83.0663
390,-13.3026,-58.6069,83.0663
391,-13.0026,-58.6069,83.0663
392,-12.7026,-58.6069,83.0663
393,-12.4026,-58.6069,83.0663
394,-12.1026,-58.6069,83.0663
395,-11.8026,-58.6069,83.0663
396,-11.5026,-58.6069,83.0663
397,-11.2026,-58.6069,83.0663
398,-10.9026,-58.6069,83.0663
399,-10.6026,-58.6069,83.0663
400,-10.3026,-58.6069,83.0663
401,-10.0026,-58.6069,83.0663
402,-9.7026,-58.6069,83.0663
403,-9.4026,-58.6069,83.0663
404,-9.1026,-58.6069,83.0663
405,-8.8026,-58.6069,83.0663
406,-8.5026,-58.6069,83.0663
407,-8.2026,-58.6069,83.0663
408,-7.9026,-58.6069,83.0663
409,-7.6026,-58.6069,83.0663
410,-7.3026,-58.6069,83.0663
411,-7.0026,-58.6069,83.0663
412,-6.7026,-58.9069,83.0663
413,-6.4026,-59.2069,83.0663
414,-6.1026,-59.5069,83.0663
415,-5.8026,-59.5069,83.0663
416,-5.5026,-59.8069,83.0663
417,-5.2026,-59.8069,83.0663
418,-4.9026,-60.1069,83.0663
419,-4.6026,-60.1069,83.0663
420,-4.3026,-60.1069,83.0663
421,-4.0026,-60.1069,83.0663
422,-3.7026,-60.1069,83.0663
423,-3.4026,-60.1069,83.0663
424,-3.1026,-60.1069,83.0663
425,-2.8026,-60.1069,83.0663
426,-2.5026,-60.1069,83.0663
427,-2.2026,-60.1069,83.0663
428,-1.9026,-60.1069,83.0663
429,-1.6026,-60.1069,83.0663
430,-1.3026,-60.1069,83.0663
431,-1.0026,-60.1069,83.0663
432,-0.7026,-60.1069,83.0663
433,-0.4026,-60.1069,83.0663
434,-0.1026,-60.1069,83.0663
435,0.1974,-60.1069,83.0663
436,0.4974,-60.1069,83.0663
437,0.7974,-60.1069,83.0663
438,1.0974,-60.1069,83.0663
439,1.3974,-60.1069,83.0663
440,1.6974,-60.1069,83.0663
441,1.9974,-60.1069,83.0663
442,2.2974,-60.1069,83.0663
443,2.5974,-60.1069,83.0663
444,2.8974,-60.1069,83.0663
445,3.1974,-60.1069,83.0663
446,3.4974,-60.1069,83.0663
447,3.7974,-60.1069,83.0663
448,4.0974,-60.1069,83.0663
449,4.3974,-60.1069,83.0663
450,4.6974,-60.1069,82.7663
451,4.9974,-60.1069,82.7663
452,5.2974,-60.1069,82.7663
453,5.5974,-60.1069,82.4663
454,5.8974,-60.1069,82.4663
455,6.1974,-60.1069,82.1663
456,6.4974,-60.1069,82.1663
457,6.7974,-60.1069,81.8663
458,7.0974,-60.1069,81.8663
459,7.3974,-60.1069,81.8663
460,7.6974,-60.1069,81.8663
461,7.9974,-60.1069,81.8663
462,8.2974,-60.1069,81.8663
463,8.5974,-60.1069,81.8663
464,8.8974,-60.1069,81.8663
465,9.1974,-60.1069,81.8663
466,9.4974,-60.1069,81.8663
467,9.7974,-59.8069,81.5663
468,10.0974,-59.5069,81.2663
469,10.3974,-59.5069,81.2663
470,10.6974,-59.5069,81.2663
471,10.9974,-59.2069,80.9663
472,11.2974,-59.2069,80.6663
473,11.5974,-59.2069,80.6663
474,11.8974,-59.2069,80.3663
475,12.1974,-59.2069,80.0663
476,12.4974,-59.2069,79.7663
477,12.7974,-59.2069,79.7663
478,13.0974,-59.2069,79.7663
479,13.3974,-59.2069,79.7663
480,13.6974,-59.2069,79.4663
481,13.9974,-59.2069,79.1663
482,14.2974,-59.2069,78.8663
483,14.5974,-59.2069,78.5663
484,14.8974,-59.2069,78.2663
485,15.1974,-59.2069,77.9663
486,15.4974,-59.2069,77.9663
487,15.9000,-57.7000,78.1000
488,15.9000,-57.3000,78.1000
489,15.4974,-57.1069,77.9663
490,15.1974,-56.8069,77.9663
491,14.8974,-56.5069,77.9663
492,14.5974,-56.2069,77.9663
493,14.2974,-55.9069,77.9663
494,13.9974,-55.6069,77.9663
495,13.6974,-55.3069,77.9663
496,13.3974,-55.0069,77.9663
497,13.0974,-54.7069,77.9663
498,12.7974,-54.4069,77.9663
499,12.4974,-54.1069,77.9663
500,12.1974,-53.8069,77.9663
501,11.8974,-53.5069,77.9663
502,11.5974,-53.2069,77.9663
503,11.2974,-52.9069,77.9663
504,10.9974,-52.6069,77.9663
505,10.6974,-52.3069,77.9663
506,10.3974,-52.3069,77.9663
507,10.0974,-52.0069,77.9663
508,9.7974,-52.0069,77.9663
509,9.4974,-52.0069,77.9663
510,9.1974,-52.0069,77.9663
511,8.8974,-51.7069,77.9663
512,8.5974,-51.7069,77.9663
513,8.2974,-51.7069,77.9663
514,7.9974,-51.7069,77.9663
515,7.6974,-51.7069,77.9663
516,7.3974,-51.7069,77.9663
517,7.0974,-51.7069,77.9663
518,6.7974,-51.7069,77.9663
519,6.4974,-51.7069,77.9663
520,6.1974,-51.7069,77.9663
521,5.8974,-51.7069,77.9663
522,5.5974,-51.7069,77.9663
523,5.2974,-51.7069,77.9663
524,4.9974,-51.7069,77.9663
525,4.6974,-51.7069,77.9663
526,4.3974,-51.7069,77.9663
527,4.0974,-51.7069,77.9663
